trials_H,mode_H,N,curvature,loss_mm,alpha,ell_um,det_x_um,det_y_um,det_z_um,node_radius_um,kappa_sigma,win_ns,emit_photons_total_mean_H,emit_photons_total_sem_H,det_photons_total_mean_H,det_photons_total_sem_H,gate_photons_mean_H,gate_photons_sem_H,coincidence_ratio_mean_H,coincidence_ratio_sem_H,peak_sharpness_mean_H,peak_sharpness_sem_H,p2rms_mean_H,p2rms_sem_H,snr_mean_H,snr_sem_H,R_before_mean_H,R_before_sem_H,R_after_mean_H,R_after_sem_H,sync_gain_mean_H,sync_gain_sem_H,mean_phase_reset_mean_H,mean_phase_reset_sem_H,__source___H,qe,eta_geom,dark_cps,deadtime_ns,prc_eps,prc_threshold,distance_um_H,trials_A,mode_A,emit_photons_total_mean_A,emit_photons_total_sem_A,det_photons_total_mean_A,det_photons_total_sem_A,gate_photons_mean_A,gate_photons_sem_A,coincidence_ratio_mean_A,coincidence_ratio_sem_A,peak_sharpness_mean_A,peak_sharpness_sem_A,p2rms_mean_A,p2rms_sem_A,snr_mean_A,snr_sem_A,R_before_mean_A,R_before_sem_A,R_after_mean_A,R_after_sem_A,sync_gain_mean_A,sync_gain_sem_A,mean_phase_reset_mean_A,mean_phase_reset_sem_A,__source___A,distance_um_A,snr_gap,snr_ratio,coincidence_ratio_mean_gap,coincidence_ratio_mean_ratio,p2rms_mean_gap,p2rms_mean_ratio,peak_sharpness_mean_gap,peak_sharpness_mean_ratio,gate_photons_mean_gap,gate_photons_mean_ratio,det_photons_total_mean_gap,det_photons_total_mean_ratio
12,hypothesis,24,0.8,10.0,0.8,8.0,0.0,0.0,0.0,6.0,0.05,0.2,843905.4835128189,7248.865999076728,193779.08136125037,1781.9022396315231,193769.06158830557,1781.8225530872176,0.9999482860321862,3.326504213927529e-07,117.9908278444108,0.1356677315562391,13.23036122677784,0.0088318604310267,440.1407149081235,2.0273733222970347,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,53461.11846199681,495.058140589411,12264.492537568434,112.51794338133206,1249.1872928941732,14.81054331435224,0.1018324628125806,0.000439642937715,5.384064369584878,0.0247672272757546,3.318632163588141,0.0082276380898746,35.33697434330137,0.2100946001284014,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,404.80374056482214,12.455529175535045,0.8981158232196056,9.819543379526813,9.911729063189698,3.986691074696579,112.60676347482593,21.91482488785849,192519.8742954114,155.11610043628664,181514.58882368193,15.800008093907579
12,hypothesis,24,0.8,10.0,0.8,12.0,0.0,0.0,0.0,6.0,0.05,0.1,1044723.1794237456,6188.493933630434,239832.42458774705,1565.9419832951112,236307.18851607732,1548.4819394660942,0.9852995631391184,3.985605409356776e-05,117.98915958430491,0.1342491737862416,13.23026437580331,0.00873881619457,486.0855716149874,1.5956071459532792,0.1862545410256928,0.026686953146732,0.237720526473678,0.0449467257573493,0.0514659854479852,0.0314669175413734,0.2280157433730117,0.0062900019347389,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,53461.11846199681,495.058140589411,12264.492537568434,112.51794338133206,642.3491460987424,7.688528371616394,0.0523632127334343,0.0002334180361976,5.384064369584878,0.0247672272757546,3.318632163588141,0.0082276380898746,25.33958729986705,0.1520949372054656,0.1486524634460377,0.0375548375404561,0.196598002926422,0.0335729575186351,0.0479455394803842,0.0245604245243567,0.1665266714384046,0.0076427476391387,sweep_network_compact_gated.csv,,460.7459843151203,19.18285273799774,0.9329363504056841,18.816636942331794,9.911632212215169,3.9866618906925213,112.60509521472004,21.91451503641702,235664.83936997858,367.8796647450544,227567.9320501786,19.555022260651672
12,hypothesis,24,0.8,10.0,0.8,12.0,0.0,0.0,0.0,6.0,0.05,0.2,1044723.1794237456,6188.493933630434,239832.42458774705,1565.9419832951112,239820.0227971792,1565.8774102500138,0.9999482846904773,3.298287778128218e-07,117.98915958430491,0.1342491737862416,13.23026437580331,0.00873881619457,489.6854153854548,1.6016115733213798,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,53461.11846199681,495.058140589411,12264.492537568434,112.51794338133206,1249.1872928941732,14.81054331435224,0.1018324628125806,0.000439642937715,5.384064369584878,0.0247672272757546,3.318632163588141,0.0082276380898746,35.33697434330137,0.2100946001284014,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,454.3484410421534,13.85759320048525,0.8981158218778966,9.819543366351162,9.911632212215169,3.9866618906925213,112.60509521472004,21.91451503641702,238570.83550428503,191.98083759045724,227567.9320501786,19.555022260651672
12,hypothesis,24,0.8,10.0,0.8,20.0,0.0,0.0,0.0,6.0,0.05,0.1,1250416.7175738914,4519.854793809493,286990.20793502,1210.3692894201245,282771.51426534244,1199.2896850322086,0.9852991232784712,3.949891556647364e-05,117.98774629865376,0.1330164795816504,13.23018201294702,0.0086582943568968,531.7494538203068,1.1294659697855378,0.1862545410256928,0.026686953146732,0.2424080824756865,0.0451806764731811,0.0561535414499936,0.0319004145508493,0.2364949607874222,0.0066431729179931,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,53461.11846199681,495.058140589411,12264.492537568434,112.51794338133206,642.3491460987424,7.688528371616394,0.0523632127334343,0.0002334180361976,5.384064369584878,0.0247672272757546,3.318632163588141,0.0082276380898746,25.33958729986705,0.1520949372054656,0.1486524634460377,0.0375548375404561,0.196598002926422,0.0335729575186351,0.0479455394803842,0.0245604245243567,0.1665266714384046,0.0076427476391387,sweep_network_compact_gated.csv,,506.4098665204398,20.984929530525417,0.932935910545037,18.81662854214731,9.91154984935888,3.9866370723781586,112.60368192906888,21.914252542220414,282129.1651192437,440.2146651594904,274725.71539745154,23.400088267485614
12,hypothesis,24,0.8,10.0,0.8,20.0,0.0,0.0,0.0,6.0,0.05,0.2,1250416.7175738914,4519.854793809493,286990.20793502,1210.3692894201245,286975.36671283795,1210.3274104013776,0.9999482832271156,3.274790602167025e-07,117.98774629865376,0.1330164795816504,13.23018201294702,0.0086582943568968,535.687674890873,1.1314384587013733,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,53461.11846199681,495.058140589411,12264.492537568434,112.51794338133206,1249.1872928941732,14.81054331435224,0.1018324628125806,0.000439642937715,5.384064369584878,0.0247672272757546,3.318632163588141,0.0082276380898746,35.33697434330137,0.2100946001284014,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,500.35070054757165,15.15940979232197,0.898115820414535,9.819543351980876,9.91154984935888,3.9866370723781586,112.60368192906888,21.914252542220414,285726.1794199438,229.72965570916153,274725.71539745154,23.400088267485614
12,hypothesis,24,0.8,10.0,1.0,5.0,0.0,0.0,0.0,6.0,0.05,0.1,720378.3915947463,9347.79863166305,165479.66277550315,2247.778850147362,163047.8199324868,2218.3447236888505,0.9853009228166056,4.0893554282797486e-05,117.99368549689532,0.1379929818714999,13.23052591769122,0.0089854040205636,403.6887483915718,2.7504438407282508,0.1862545410256928,0.026686953146732,0.2254777503423745,0.0442611242910385,0.0392232093166817,0.0302713752786576,0.2055826613832398,0.0055322022590554,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,53461.11846199681,495.058140589411,12264.492537568434,112.51794338133206,642.3491460987424,7.688528371616394,0.0523632127334343,0.0002334180361976,5.384064369584878,0.0247672272757546,3.318632163588141,0.0082276380898746,25.33958729986705,0.1520949372054656,0.1486524634460377,0.0375548375404561,0.196598002926422,0.0335729575186351,0.0479455394803842,0.0245604245243567,0.1665266714384046,0.0076427476391387,sweep_network_compact_gated.csv,,378.34916109170473,15.931149296724728,0.9329377100831714,18.81666290860499,9.91189375410308,3.9867407008392983,112.60962112731045,21.91535564906199,162405.47078638806,253.8305233574997,153215.1702379347,13.492581308897046
12,hypothesis,24,0.8,10.0,1.0,5.0,0.0,0.0,0.0,6.0,0.05,0.2,720378.3915947463,9347.79863166305,165479.66277550315,2247.778850147362,165471.10678220598,2247.6719551410247,0.999948286901462,3.3760766793371885e-07,117.99368549689532,0.1379929818714999,13.23052591769122,0.0089854040205636,406.6779252568588,2.7662230728871267,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,53461.11846199681,495.058140589411,12264.492537568434,112.51794338133206,1249.1872928941732,14.81054331435224,0.1018324628125806,0.000439642937715,5.384064369584878,0.0247672272757546,3.318632163588141,0.0082276380898746,35.33697434330137,0.2100946001284014,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,371.34095091355744,11.50856667313823,0.8981158240888814,9.819543388063146,9.91189375410308,3.9867407008392983,112.60962112731045,21.91535564906199,164221.9194893118,132.46300832826685,153215.1702379347,13.492581308897046
12,hypothesis,24,0.8,10.0,1.0,8.0,0.0,0.0,0.0,6.0,0.05,0.1,1033474.5222045142,9067.691373945474,237312.16811310695,2225.965833734428,233824.27195885347,2198.6410900501714,0.9853001000872732,4.0284873739185335e-05,117.99091304952348,0.1357620408232908,13.230366060940874,0.0088380427648046,483.4947986412903,2.277391763112318,0.1862545410256928,0.026686953146732,0.2324764750189188,0.0446729805200644,0.046221933993226,0.0309695820541265,0.2184618806403102,0.005943159955478,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,53461.11846199681,495.058140589411,12264.492537568434,112.51794338133206,642.3491460987424,7.688528371616394,0.0523632127334343,0.0002334180361976,5.384064369584878,0.0247672272757546,3.318632163588141,0.0082276380898746,25.33958729986705,0.1520949372054656,0.1486524634460377,0.0375548375404561,0.196598002926422,0.0335729575186351,0.0479455394803842,0.0245604245243567,0.1665266714384046,0.0076427476391387,sweep_network_compact_gated.csv,,458.15521134142324,19.08061062398704,0.932936887353839,18.816647196632985,9.911733897352732,3.9866925313699304,112.60684867993861,21.914840713284566,233181.92281275472,364.0142956193949,225047.6755755385,19.349530148611972
12,hypothesis,24,0.8,10.0,1.0,8.0,0.0,0.0,0.0,6.0,0.05,0.2,1033474.5222045142,9067.691373945474,237312.16811310695,2225.965833734428,237299.89740399196,2225.8659318794325,0.99994828607497,3.328057657774018e-07,117.99091304952348,0.1357620408232908,13.230366060940874,0.0088380427648046,487.0752352379632,2.2885609188232423,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,53461.11846199681,495.058140589411,12264.492537568434,112.51794338133206,1249.1872928941732,14.81054331435224,0.1018324628125806,0.000439642937715,5.384064369584878,0.0247672272757546,3.318632163588141,0.0082276380898746,35.33697434330137,0.2100946001284014,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,451.73826089466183,13.783727789085466,0.8981158232623894,9.819543379946952,9.911733897352732,3.9866925313699304,112.60684867993861,21.914840713284566,236050.71011109778,189.96342562387494,225047.6755755385,19.349530148611972
12,hypothesis,24,0.8,10.0,1.0,12.0,0.0,0.0,0.0,6.0,0.05,0.1,1284496.6420931723,7740.78144448427,294878.84714622784,1955.6663374324528,290544.5093126422,1933.7509476954688,0.9852995762265054,3.987004685172588e-05,117.98920118871114,0.1342978891426819,13.230266733409936,0.0087420044590971,538.9888559695709,1.7970291962367344,0.1862545410256928,0.026686953146732,0.2375630604160532,0.0449418222983394,0.0513085193903604,0.0314537977159045,0.227732407039377,0.0062929224787704,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,53461.11846199681,495.058140589411,12264.492537568434,112.51794338133206,642.3491460987424,7.688528371616394,0.0523632127334343,0.0002334180361976,5.384064369584878,0.0247672272757546,3.318632163588141,0.0082276380898746,25.33958729986705,0.1520949372054656,0.1486524634460377,0.0375548375404561,0.196598002926422,0.0335729575186351,0.0479455394803842,0.0245604245243567,0.1665266714384046,0.0076427476391387,sweep_network_compact_gated.csv,,513.6492686697038,21.27062487605703,0.9329363634930712,18.816637192266555,9.911634569821794,3.9866626011076893,112.60513681912626,21.914522763740347,289902.1601665435,452.31555311817834,282614.3546086594,24.04329785704209
12,hypothesis,24,0.8,10.0,1.0,12.0,0.0,0.0,0.0,6.0,0.05,0.2,1284496.6420931723,7740.78144448427,294878.84714622784,1955.6663374324528,294863.5989150839,1955.585333648696,0.9999482846970256,3.299031264019203e-07,117.98920118871114,0.1342978891426819,13.230266733409936,0.0087420044590971,542.9804826587177,1.8038939392804685,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,53461.11846199681,495.058140589411,12264.492537568434,112.51794338133206,1249.1872928941732,14.81054331435224,0.1018324628125806,0.000439642937715,5.384064369584878,0.0247672272757546,3.318632163588141,0.0082276380898746,35.33697434330137,0.2100946001284014,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,507.64350831541634,15.365788745341392,0.8981158218844449,9.819543366415468,9.911634569821794,3.9866626011076893,112.60513681912626,21.914522763740347,293614.41162218974,236.04434706658813,282614.3546086594,24.04329785704209
12,hypothesis,24,0.8,10.0,1.0,20.0,0.0,0.0,0.0,6.0,0.05,0.1,1541613.5647808549,5651.973376969631,353826.076330319,1510.5777909833052,348624.9164992236,1496.6486897445998,0.9852991281762924,3.9505193897062017e-05,117.98776187189888,0.1330383791703047,13.23018287937203,0.0086597282775263,590.429665777194,1.2694404441089486,0.1862545410256928,0.026686953146732,0.242333637771722,0.0451796841472251,0.0560790967460292,0.0318950044243809,0.2363629949887299,0.0066508061975768,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,53461.11846199681,495.058140589411,12264.492537568434,112.51794338133206,642.3491460987424,7.688528371616394,0.0523632127334343,0.0002334180361976,5.384064369584878,0.0247672272757546,3.318632163588141,0.0082276380898746,25.33958729986705,0.1520949372054656,0.1486524634460377,0.0375548375404561,0.196598002926422,0.0335729575186351,0.0479455394803842,0.0245604245243567,0.1665266714384046,0.0076427476391387,sweep_network_compact_gated.csv,,565.090078477327,23.300682003620945,0.9329359154428581,18.816628635682846,9.91155071578389,3.9866373334571117,112.603697502314,21.9142554346905,347982.5673531249,542.7343036362233,341561.58379275055,28.849630365584517
12,hypothesis,24,0.8,10.0,1.0,20.0,0.0,0.0,0.0,6.0,0.05,0.2,1541613.5647808549,5651.973376969631,353826.076330319,1510.5777909833052,353807.7788096573,1510.52517713912,0.99994828321005,3.2750686500857733e-07,117.98776187189888,0.1330383791703047,13.23018287937203,0.0086597282775263,594.8024782798509,1.2717433203326645,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,53461.11846199681,495.058140589411,12264.492537568434,112.51794338133206,1249.1872928941732,14.81054331435224,0.1018324628125806,0.000439642937715,5.384064369584878,0.0247672272757546,3.318632163588141,0.0082276380898746,35.33697434330137,0.2100946001284014,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,559.4655039365496,16.832297878740267,0.8981158203974694,9.81954335181329,9.91155071578389,3.9866373334571117,112.603697502314,21.9142554346905,352558.59151676315,283.2303697149685,341561.58379275055,28.849630365584517
12,hypothesis,24,0.8,15.0,0.1,5.0,0.0,0.0,0.0,6.0,0.05,0.1,149104.23503090875,911.1813468991826,33479.70996910777,235.06456597734535,32987.61480026224,232.36734831435143,0.9852999111980312,3.9932418735934297e-05,117.99037094166408,0.134549275820954,13.23033792850299,0.008758652888192,181.6124938421876,0.6408006839185098,0.1862545410256928,0.026686953146732,0.2355858328395663,0.0449152972807491,0.0493312918138734,0.0313680775091551,0.2238743444624777,0.0060848947572605,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,53461.11846199681,495.058140589411,11991.40769601847,109.70274244142088,628.0337462327694,7.494514932194246,0.0523622649713344,0.0002333410406143,5.383963269350963,0.0247599846794756,3.31859656442445,0.0082283664283287,25.055667939303788,0.1499243282198177,0.1486524634460377,0.0375548375404561,0.196598002926422,0.0335729575186351,0.0479455394803842,0.0245604245243567,0.1665266714384046,0.0076427476391387,sweep_network_compact_gated.csv,,156.55682590288382,7.248359703765853,0.9329376462266967,18.81698417242706,9.91174136407854,3.986726820106122,112.60640767231313,21.915151541494044,32359.581054029473,52.52522654735814,21488.3022730893,2.791974955552891
12,hypothesis,24,0.8,15.0,0.1,5.0,0.0,0.0,0.0,6.0,0.05,0.2,149104.23503090875,911.1813468991826,33479.70996910777,235.06456597734535,33477.97878941164,235.05457224206847,0.9999482864935773,3.315937203762073e-07,117.99037094166408,0.134549275820954,13.23033792850299,0.008758652888192,182.95744008050528,0.6434218604793207,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,53461.11846199681,495.058140589411,11991.40769601847,109.70274244142088,1221.348810943801,14.4367776956928,0.1018306872711266,0.0004394820089882,5.383963269350963,0.0247599846794756,3.31859656442445,0.0082283664283287,34.94105089695773,0.2070953131488978,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,148.01638918354755,5.236174510607955,0.8981175992224506,9.81971459969814,9.91174136407854,3.986726820106122,112.60640767231313,21.915151541494044,32256.629978467838,27.41066146659727,21488.3022730893,2.791974955552891
12,hypothesis,24,0.8,15.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,0.1,180413.84809188556,887.106563244354,40503.2783596561,236.1190633826603,39907.92599158276,233.5927507062192,0.9852996156358462,3.977316708553996e-05,117.98934711742278,0.1339565738146573,13.230277544045167,0.0087195322945246,199.76023579000093,0.5857542692953419,0.1862545410256928,0.026686953146732,0.2383159532352957,0.0450273329795452,0.0520614122096029,0.031597348439331,0.2289657861244423,0.0061986537349819,sweep_network_compact_gated.csv,,,,,,,,12,antithesis,53461.11846199681,495.058140589411,11991.40769601847,109.70274244142088,628.0337462327694,7.494514932194246,0.0523622649713344,0.0002333410406143,5.383963269350963,0.0247599846794756,3.31859656442445,0.0082283664283287,25.055667939303788,0.1499243282198177,0.1486524634460377,0.0375548375404561,0.196598002926422,0.0335729575186351,0.0479455394803842,0.0245604245243567,0.1665266714384046,0.0076427476391387,sweep_network_compact_gated.csv,,174.70456785069715,7.972656577103073,0.9329373506645118,18.816978527862503,9.911680979620717,3.986708624324667,112.60538384807182,21.914961379676424,39279.89224534999,63.54423823714658,28511.87066363763,3.377691709464976
12,hypothesis,24,0.8,15.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,0.2,180413.84809188556,887.106563244354,40503.2783596561,236.1190633826603,40501.18396675392,236.10963241338203,0.9999482862346756,3.2997943330317056e-07,117.98934711742278,0.1339565738146573,13.230277544045167,0.0087195322945246,201.23962028705228,0.5876914367361755,0.1862545410256928,0.026686953146732,0.1862545410256928,0.026686953146732,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,,,,,,,12,antithesis,53461.11846199681,495.058140589411,11991.40769601847,109.70274244142088,1221.348810943801,14.4367776956928,0.1018306872711266,0.0004394820089882,5.383963269350963,0.0247599846794756,3.31859656442445,0.0082283664283287,34.94105089695773,0.2070953131488978,0.1486524634460377,0.0375548375404561,0.1486524634460377,0.0375548375404561,0.0,0.0,0.0,0.0,sweep_net_prcA0.csv,,166.29856939009454,5.759403770668327,0.898117598963549,9.819714597155667,9.911680979620717,3.986708624324667,112.60538384807182,21.914961379676424,39279.83515581011,33.16102951412914,28511.87066363763,3.377691709464976
