trials,mode,N,curvature,loss_mm,alpha,ell_um,det_x_um,det_y_um,det_z_um,node_radius_um,kappa_sigma,win_ns,emit_photons_total_mean,emit_photons_total_sem,det_photons_total_mean,det_photons_total_sem,gate_photons_mean,gate_photons_sem,coincidence_ratio_mean,coincidence_ratio_sem,peak_sharpness_mean,peak_sharpness_sem,p2rms_mean,p2rms_sem,snr_mean,snr_sem,R_before_mean,R_before_sem,R_after_mean,R_after_sem,sync_gain_mean,sync_gain_sem,mean_phase_reset_mean,mean_phase_reset_sem
12,hypothesis,24,1.0,5.0,1.0,12.0,0.0,0.0,0.0,6.0,0.05,0.2,1376251.5374659507,8318.511868231475,323036.55393858394,2049.699873331434,323019.84952002607,2049.616083465191,0.9999482844450998,3.2990638405300926e-07,117.98890063137331,0.13426215932370109,13.230246735103997,0.008739705669148334,568.3167968323302,1.8057473462165476,0.18625454102569283,0.02668695314673208,0.3572212841716638,0.03235793041621449,0.17096674314597096,0.04076208818994195,3.328246832843892,0.09840519263245685
12,antithesis,24,1.0,5.0,1.0,12.0,0.0,0.0,0.0,6.0,0.05,0.2,46312.477898506135,424.7884701713375,10866.853347958251,99.11541619973231,1106.8632346447423,13.079330933217566,0.10183530266555935,0.00043998431736017577,5.384225735420863,0.024783899328640453,3.318685928895603,0.00822833875194827,33.26312880725562,0.19713783656569314,0.14865246344603775,0.037554837540456104,0.5133666470440775,0.04321435464696223,0.3647141835980398,0.05377901462689641,0.8410195137655728,0.017963845118048154
12,hypothesis,24,1.0,5.0,1.0,20.0,0.0,0.0,0.0,6.0,0.05,0.2,1651738.1897755666,6069.284784359095,387656.40694877115,1540.4450033203918,387636.359787531,1540.393655588484,0.9999482830004393,3.2751118208239137e-07,117.98746837918172,0.13300680539524928,13.230163304702842,0.008657677499949128,622.5909423546365,1.2387048035107735,0.18625454102569283,0.02668695314673208,0.3572284214247594,0.03236150538861707,0.17097388039906655,0.040764699011933275,3.328219666100623,0.09838596168967949
12,antithesis,24,1.0,5.0,1.0,20.0,0.0,0.0,0.0,6.0,0.05,0.2,46312.477898506135,424.7884701713375,10866.853347958251,99.11541619973231,1106.8632346447423,13.079330933217566,0.10183530266555935,0.00043998431736017577,5.384225735420863,0.024783899328640453,3.318685928895603,0.00822833875194827,33.26312880725562,0.19713783656569314,0.14865246344603775,0.037554837540456104,0.5133666470440775,0.04321435464696223,0.3647141835980398,0.05377901462689641,0.8410195137655728,0.017963845118048154
12,hypothesis,24,1.0,7.0,0.1,5.0,0.0,0.0,0.0,6.0,0.05,0.2,159755.13419908722,979.3039729481014,37166.703365895395,243.43178346824058,37164.781449273454,243.4216212743372,0.9999482844289377,3.308309100912753e-07,117.9895969441356,0.1342956173978104,13.230289270204352,0.008742471742292592,192.7702947401494,0.6320899724074079,0.18625454102569283,0.02668695314673208,0.3572184581837341,0.0323576327110996,0.1709639171580413,0.04076241825791438,3.3282594476529765,0.0984112868432167
12,antithesis,24,1.0,7.0,0.1,5.0,0.0,0.0,0.0,6.0,0.05,0.2,46312.477898506135,424.7884701713375,10769.249315709074,98.03800207387945,1096.9131104352534,12.939909803201116,0.10183459706422747,0.0004399122173361804,5.384185565639349,0.024780574835879178,3.318671811438563,0.008228502877827257,33.113304181324416,0.19591199933933043,0.14865246344603775,0.037554837540456104,0.5133655749314151,0.04321444135361762,0.3647131114853772,0.05377902135034162,0.8410160195592266,0.017964301840714566
12,hypothesis,24,1.0,7.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,0.2,193301.44327615458,953.3602265927192,44967.74684023657,240.70264543278756,44965.421501959296,240.69332962275143,0.9999482845380353,3.293719270355298e-07,117.98866607374724,0.13375039689888113,13.230234455232788,0.008706374392447007,212.04213850090363,0.568331043007222,0.18625454102569283,0.02668695314673208,0.3572239390521275,0.03235921951644185,0.17096939802643477,0.04076314379933123,3.3282418263613702,0.09839932522504234
12,antithesis,24,1.0,7.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,0.2,46312.477898506135,424.7884701713375,10769.249315709074,98.03800207387945,1096.9131104352534,12.939909803201116,0.10183459706422747,0.0004399122173361804,5.384185565639349,0.024780574835879178,3.318671811438563,0.008228502877827257,33.113304181324416,0.19591199933933043,0.14865246344603775,0.037554837540456104,0.5133655749314151,0.04321444135361762,0.3647131114853772,0.05377902135034162,0.8410160195592266,0.017964301840714566
12,hypothesis,24,1.0,7.0,0.1,12.0,0.0,0.0,0.0,6.0,0.05,0.2,220197.0159259399,816.6855938984639,51220.33740367731,211.48500280604605,51217.68866131434,211.4777783806963,0.9999482839232791,3.28027436487706e-07,117.9878269073218,0.13312291695471992,13.230185195404374,0.008665225285227915,226.30793353398272,0.4678656459042927,0.18625454102569283,0.02668695314673208,0.3572281463998734,0.03236104672775751,0.17097360537418052,0.040764365547213764,3.328225949787042,0.09838846567844137
12,antithesis,24,1.0,7.0,0.1,12.0,0.0,0.0,0.0,6.0,0.05,0.2,46312.477898506135,424.7884701713375,10769.249315709074,98.03800207387945,1096.9131104352534,12.939909803201116,0.10183459706422747,0.0004399122173361804,5.384185565639349,0.024780574835879178,3.318671811438563,0.008228502877827257,33.113304181324416,0.19591199933933043,0.14865246344603775,0.037554837540456104,0.5133655749314151,0.04321444135361762,0.3647131114853772,0.05377902135034162,0.8410160195592266,0.017964301840714566
12,hypothesis,24,1.0,7.0,0.1,20.0,0.0,0.0,0.0,6.0,0.05,0.2,247745.6811569015,603.684657618897,57623.452943013595,164.19211026988424,57620.47297179653,164.18795434119343,0.9999482830446939,3.266643808065348e-07,117.98698186341186,0.1324361608943676,13.23013562775762,0.008620381484635481,240.03996248034665,0.3423693149848137,0.18625454102569283,0.02668695314673208,0.3572320161124327,0.032363099456858044,0.17097747508673986,0.040765894585823394,3.328209993683668,0.09837760628746446
12,antithesis,24,1.0,7.0,0.1,20.0,0.0,0.0,0.0,6.0,0.05,0.2,46312.477898506135,424.7884701713375,10769.249315709074,98.03800207387945,1096.9131104352534,12.939909803201116,0.10183459706422747,0.0004399122173361804,5.384185565639349,0.024780574835879178,3.318671811438563,0.008228502877827257,33.113304181324416,0.19591199933933043,0.14865246344603775,0.037554837540456104,0.5133655749314151,0.04321444135361762,0.3647131114853772,0.05377902135034162,0.8410160195592266,0.017964301840714566
12,hypothesis,24,1.0,7.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,0.2,227763.75486556903,1983.889815636019,52997.35245411741,483.957505609478,52994.612044501606,483.9357431132071,0.9999482851338107,3.3331305094576365e-07,117.99102585517356,0.1356116163496439,13.23037154066372,0.008828885525478941,230.1791322218168,1.052232868669028,0.18625454102569283,0.02668695314673208,0.3572096395227195,0.03235418127965712,0.17095509849702664,0.0407601960162251,3.328286825796409,0.0984320613282254
12,antithesis,24,1.0,7.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,0.2,46312.477898506135,424.7884701713375,10769.249315709074,98.03800207387945,1096.9131104352534,12.939909803201116,0.10183459706422747,0.0004399122173361804,5.384185565639349,0.024780574835879178,3.318671811438563,0.008228502877827257,33.113304181324416,0.19591199933933043,0.14865246344603775,0.037554837540456104,0.5133655749314151,0.04321444135361762,0.3647131114853772,0.05377902135034162,0.8410160195592266,0.017964301840714566
12,hypothesis,24,1.0,7.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,0.2,294856.3730197037,1927.835550795809,68599.43940279976,477.4483696099206,68595.89214987327,477.4282837213776,0.9999482850443716,3.3078563016636933e-07,117.98948223132085,0.134556652121336,13.230281429044098,0.008759143186015417,261.8906794793856,0.9127456927002412,0.18625454102569283,0.02668695314673208,0.3572189980666556,0.03235703695833411,0.17096445704096275,0.040761604898677355,3.32825756349464,0.09841148937881888
12,antithesis,24,1.0,7.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,0.2,46312.477898506135,424.7884701713375,10769.249315709074,98.03800207387945,1096.9131104352534,12.939909803201116,0.10183459706422747,0.0004399122173361804,5.384185565639349,0.024780574835879178,3.318671811438563,0.008228502877827257,33.113304181324416,0.19591199933933043,0.14865246344603775,0.037554837540456104,0.5133655749314151,0.04321444135361762,0.3647131114853772,0.05377902135034162,0.8410160195592266,0.017964301840714566
12,hypothesis,24,1.0,7.0,0.2,12.0,0.0,0.0,0.0,6.0,0.05,0.2,348647.5183192745,1647.8695363128681,81104.62052968125,417.5294974638545,81100.42646858336,417.5136272927391,0.9999482841570608,3.288448256500305e-07,117.98830198741581,0.1336177387443543,13.230212494030845,0.008697561446403703,284.7709572268098,0.7341283455920046,0.18625454102569283,0.02668695314673208,0.3572251777722415,0.032359671716288896,0.17097063674654864,0.04076335284232734,3.328235185781119,0.09839579956516777
12,antithesis,24,1.0,7.0,0.2,12.0,0.0,0.0,0.0,6.0,0.05,0.2,46312.477898506135,424.7884701713375,10769.249315709074,98.03800207387945,1096.9131104352534,12.939909803201116,0.10183459706422747,0.0004399122173361804,5.384185565639349,0.024780574835879178,3.318671811438563,0.008228502877827257,33.113304181324416,0.19591199933933043,0.14865246344603775,0.037554837540456104,0.5133655749314151,0.04321444135361762,0.3647131114853772,0.05377902135034162,0.8410160195592266,0.017964301840714566
12,hypothesis,24,1.0,7.0,0.2,20.0,0.0,0.0,0.0,6.0,0.05,0.2,403744.8487811976,1207.6763088092137,93910.8516083538,320.14540906453686,93905.99508954772,320.13580069929736,0.9999482830300904,3.270470204005893e-07,117.98720467419484,0.1326946663123589,13.23014832583231,0.0086372704999854,306.43594136354426,0.5230096628875912,0.18625454102569283,0.02668695314673208,0.3572303961129641,0.032362371229032134,0.17097585508727128,0.04076534636963093,3.328214422661258,0.09838141274483896
12,antithesis,24,1.0,7.0,0.2,20.0,0.0,0.0,0.0,6.0,0.05,0.2,46312.477898506135,424.7884701713375,10769.249315709074,98.03800207387945,1096.9131104352534,12.939909803201116,0.10183459706422747,0.0004399122173361804,5.384185565639349,0.024780574835879178,3.318671811438563,0.008228502877827257,33.113304181324416,0.19591199933933043,0.14865246344603775,0.037554837540456104,0.5133655749314151,0.04321444135361762,0.3647131114853772,0.05377902135034162,0.8410160195592266,0.017964301840714566
12,hypothesis,24,1.0,7.0,0.3,5.0,0.0,0.0,0.0,6.0,0.05,0.2,295772.37553205085,2990.0383275182335,68828.00154233944,724.8609748332171,68824.44263972975,724.8276106762161,0.9999482855631956,3.346851088861217e-07,117.99179250918826,0.13635202536124877,13.230415408475176,0.008877545272448637,262.3040360689263,1.3828594116794466,0.18625454102569283,0.02668695314673208,0.35720474580422845,0.03235232682138613,0.17095020477853562,0.040759034522772686,3.328301510466201,0.09844341182486681
12,antithesis,24,1.0,7.0,0.3,5.0,0.0,0.0,0.0,6.0,0.05,0.2,46312.477898506135,424.7884701713375,10769.249315709074,98.03800207387945,1096.9131104352534,12.939909803201116,0.10183459706422747,0.0004399122173361804,5.384185565639349,0.024780574835879178,3.318671811438563,0.008228502877827257,33.113304181324416,0.19591199933933043,0.14865246344603775,0.037554837540456104,0.5133655749314151,0.04321444135361762,0.3647131114853772,0.05377902135034162,0.8410160195592266,0.017964301840714566
12,hypothesis,24,1.0,7.0,0.3,8.0,0.0,0.0,0.0,6.0,0.05,0.2,396411.302763253,2903.9531987207843,92231.13196536295,714.572233655209,92226.36279778725,714.5413727974311,0.9999482853048888,3.3148442281165244e-07,117.98987745705314,0.1349591666574899,13.23030408715996,0.008785497497655476,303.6627982194394,1.1781254495349065,0.18625454102569283,0.02668695314673208,0.35721654381967355,0.032355977022673184,0.17096200279398077,0.04076086860507931,3.328265188638469,0.09841746435433882
12,antithesis,24,1.0,7.0,0.3,8.0,0.0,0.0,0.0,6.0,0.05,0.2,46312.477898506135,424.7884701713375,10769.249315709074,98.03800207387945,1096.9131104352534,12.939909803201116,0.10183459706422747,0.0004399122173361804,5.384185565639349,0.024780574835879178,3.318671811438563,0.008228502877827257,33.113304181324416,0.19591199933933043,0.14865246344603775,0.037554837540456104,0.5133655749314151,0.04321444135361762,0.3647131114853772,0.05377902135034162,0.8410160195592266,0.017964301840714566
12,hypothesis,24,1.0,7.0,0.3,12.0,0.0,0.0,0.0,6.0,0.05,0.2,477098.020712609,2481.023490588307,110988.90365568518,623.9958775970732,110983.16427585238,623.9713507857499,0.999948284269449,3.2922528043191244e-07,117.98852005877335,0.13384946733456585,13.23022499238485,0.008712707728734961,333.1268343835286,0.9379130342256203,0.18625454102569283,0.02668695314673208,0.35722379078783867,0.03235903893827006,0.17096924976214592,0.04076289089593873,3.3282394282275534,0.09839920061621306
12,antithesis,24,1.0,7.0,0.3,12.0,0.0,0.0,0.0,6.0,0.05,0.2,46312.477898506135,424.7884701713375,10769.249315709074,98.03800207387945,1096.9131104352534,12.939909803201116,0.10183459706422747,0.0004399122173361804,5.384185565639349,0.024780574835879178,3.318671811438563,0.008228502877827257,33.113304181324416,0.19591199933933043,0.14865246344603775,0.037554837540456104,0.5133655749314151,0.04321444135361762,0.3647131114853772,0.05377902135034162,0.8410160195592266,0.017964301840714566
12,hypothesis,24,1.0,7.0,0.3,20.0,0.0,0.0,0.0,6.0,0.05,0.2,559744.0164054936,1814.4206556404333,130198.250273694,476.6109863894981,130191.51720729894,476.59589962397104,0.9999482830247985,3.2721714591142006e-07,117.98730293472833,0.132810001802674,13.230153916839354,0.00864480646123943,360.8139499925979,0.6613139836017112,0.18625454102569283,0.02668695314673208,0.35722967429941904,0.032362049469290305,0.17097513327372624,0.0407651052956456,3.3282163770913087,0.09838310223072623
12,antithesis,24,1.0,7.0,0.3,20.0,0.0,0.0,0.0,6.0,0.05,0.2,46312.477898506135,424.7884701713375,10769.249315709074,98.03800207387945,1096.9131104352534,12.939909803201116,0.10183459706422747,0.0004399122173361804,5.384185565639349,0.024780574835879178,3.318671811438563,0.008228502877827257,33.113304181324416,0.19591199933933043,0.14865246344603775,0.037554837540456104,0.5133655749314151,0.04321444135361762,0.3647131114853772,0.05377902135034162,0.8410160195592266,0.017964301840714566
12,hypothesis,24,1.0,7.0,0.5,5.0,0.0,0.0,0.0,6.0,0.05,0.2,431789.6168650145,5003.252303231311,100489.29971878346,1206.8963330537479,100484.10383018605,1206.839765918731,0.9999482860545,3.36155958928772e-07,117.99259768171085,0.13715580467316935,13.230461270598092,0.008930401201994325,316.92927695733766,1.9054285483421212,0.18625454102569283,0.02668695314673208,0.35719948473197866,0.03235037698534468,0.17094494370628588,0.040757837674806195,3.328316928314969,0.0984554862474625
12,antithesis,24,1.0,7.0,0.5,5.0,0.0,0.0,0.0,6.0,0.05,0.2,46312.477898506135,424.7884701713375,10769.249315709074,98.03800207387945,1096.9131104352534,12.939909803201116,0.10183459706422747,0.0004399122173361804,5.384185565639349,0.024780574835879178,3.318671811438563,0.008228502877827257,33.113304181324416,0.19591199933933043,0.14865246344603775,0.037554837540456104,0.5133655749314151,0.04321444135361762,0.3647131114853772,0.05377902135034162,0.8410160195592266,0.017964301840714566
12,hypothesis,24,1.0,7.0,0.5,8.0,0.0,0.0,0.0,6.0,0.05,0.2,599521.1622503513,4857.154821478652,139494.51709048933,1189.0494472794696,139487.3040936152,1188.9970347452324,0.999948285570046,3.3217775040562914e-07,117.99026450486355,0.13536110624642383,13.230326219051888,0.008811820590314035,373.4425695839157,1.5940604577768658,0.18625454102569283,0.02668695314673208,0.35721410121405506,0.032354937053693425,0.1709595601883622,0.0407601532016404,3.328272658644623,0.0984233695197853
12,antithesis,24,1.0,7.0,0.5,8.0,0.0,0.0,0.0,6.0,0.05,0.2,46312.477898506135,424.7884701713375,10769.249315709074,98.03800207387945,1096.9131104352534,12.939909803201116,0.10183459706422747,0.0004399122173361804,5.384185565639349,0.024780574835879178,3.318671811438563,0.008228502877827257,33.113304181324416,0.19591199933933043,0.14865246344603775,0.037554837540456104,0.5133655749314151,0.04321444135361762,0.3647131114853772,0.05377902135034162,0.8410160195592266,0.017964301840714566
12,hypothesis,24,1.0,7.0,0.5,12.0,0.0,0.0,0.0,6.0,0.05,0.2,733999.0254992781,4148.49362700315,170757.46990769304,1037.1864831191747,170748.63989039042,1037.144637962197,0.9999482843788824,3.2958857188002306e-07,117.98872653791557,0.13407157344168363,13.230236807378866,0.008727226836426688,413.1963968812882,1.2568899101055957,0.18625454102569283,0.02668695314673208,0.35722246334247765,0.03235843884407196,0.17096792231678481,0.0407624551971716,3.328243446838964,0.09840244111635577
12,antithesis,24,1.0,7.0,0.5,12.0,0.0,0.0,0.0,6.0,0.05,0.2,46312.477898506135,424.7884701713375,10769.249315709074,98.03800207387945,1096.9131104352534,12.939909803201116,0.10183459706422747,0.0004399122173361804,5.384185565639349,0.024780574835879178,3.318671811438563,0.008228502877827257,33.113304181324416,0.19591199933933043,0.14865246344603775,0.037554837540456104,0.5133655749314151,0.04321444135361762,0.3647131114853772,0.05377902135034162,0.8410160195592266,0.017964301840714566
12,hypothesis,24,1.0,7.0,0.5,20.0,0.0,0.0,0.0,6.0,0.05,0.2,871742.3516540859,3029.5515932806065,202773.04760437444,789.861176249887,202762.56144280135,789.8351189757791,0.9999482830205434,3.273751507122049e-07,117.98739375924201,0.13291734060918817,13.230159079851115,0.008651820312761705,450.2822194080357,0.878238307427691,0.18625454102569283,0.02668695314673208,0.3572290030710173,0.032361751725625165,0.17097446204532454,0.04076488284320875,3.328218184286501,0.09838466978461888
12,antithesis,24,1.0,7.0,0.5,20.0,0.0,0.0,0.0,6.0,0.05,0.2,46312.477898506135,424.7884701713375,10769.249315709074,98.03800207387945,1096.9131104352534,12.939909803201116,0.10183459706422747,0.0004399122173361804,5.384185565639349,0.024780574835879178,3.318671811438563,0.008228502877827257,33.113304181324416,0.19591199933933043,0.14865246344603775,0.037554837540456104,0.5133655749314151,0.04321444135361762,0.3647131114853772,0.05377902135034162,0.8410160195592266,0.017964301840714566
