trials,mode,curvature,loss_mm,distance_um,emit_photons_mean,emit_photons_sem,det_photons_mean,det_photons_sem,snr_mean,snr_sem,motor_net_steps_mean,motor_net_steps_sem,photon_peak_mean,photon_peak_sem,cilia_phase_reset_mean,cilia_phase_reset_sem,spindle_metric_mean,spindle_metric_sem
24,antithesis,0.9,5.0,40.0,354.73406944824757,1.1852672176762257e-14,5.393314521321297,0.0,2.3165665597293157,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,5.0,50.0,739.2040722075475,0.0,5.691065295402176,0.0,2.3796533471500094,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,5.0,50.0,354.73406944824757,1.1852672176762257e-14,5.364274879117244,0.0,2.3103215056099713,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,7.0,5.0,739.2040722075475,0.0,5.753629884937414,0.0,2.392697928181256,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,7.0,5.0,354.73406944824757,1.1852672176762257e-14,5.4813468329538635,1.8519800276191027e-16,2.3353961046445657,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,7.0,8.0,739.2040722075475,0.0,5.748038996323555,0.0,2.391535135070203,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,7.0,8.0,354.73406944824757,1.1852672176762257e-14,5.4707830993204665,1.8519800276191027e-16,2.3331446135729212,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,7.0,10.0,739.2040722075475,0.0,5.744252157024694,0.0,2.3907472269089647,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,7.0,10.0,354.73406944824757,1.1852672176762257e-14,5.463639507084925,0.0,2.331620838787618,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,7.0,15.0,739.2040722075475,0.0,5.734572564714161,1.8519800276191027e-16,2.388732062797761,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,7.0,15.0,354.73406944824757,1.1852672176762257e-14,5.44542164053141,0.0,2.3277303334938027,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,7.0,20.0,739.2040722075475,0.0,5.724582513919647,0.0,2.386650481069396,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,7.0,20.0,354.73406944824757,1.1852672176762257e-14,5.426682477144975,1.8519800276191027e-16,2.3237217070357894,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,7.0,30.0,739.2040722075475,0.0,5.7036358248629035,0.0,2.3822800091751186,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,7.0,30.0,354.73406944824757,1.1852672176762257e-14,5.387597417872829,0.0,2.315338412739785,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,7.0,35.0,739.2040722075475,0.0,5.692661170079018,0.0,2.3799869721500735,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,7.0,35.0,354.73406944824757,1.1852672176762257e-14,5.3672302540168815,0.0,2.3109578383920923,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,7.0,40.0,739.2040722075475,0.0,5.681340029859022,0.0,2.3776192233965423,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,7.0,40.0,354.73406944824757,1.1852672176762257e-14,5.3462993013165345,0.0,2.306447335669849,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,7.0,50.0,739.2040722075475,0.0,5.657620525880819,0.0,2.372650769702329,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,7.0,50.0,354.73406944824757,1.1852672176762257e-14,5.302704654643711,0.0,2.297024500159966,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,10.0,5.0,739.2040722075475,0.0,5.749647277418741,0.0,2.391869683317207,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,10.0,5.0,354.73406944824757,1.1852672176762257e-14,5.473819803526006,0.0,2.3337920610175957,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,10.0,8.0,739.2040722075475,0.0,5.741517734384872,0.0,2.390178128179115,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,10.0,8.0,354.73406944824757,1.1852672176762257e-14,5.458486969139888,1.8519800276191027e-16,2.3305211503955032,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,10.0,10.0,739.2040722075475,0.0,5.73597416900864,0.0,2.389023963667345,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,10.0,10.0,354.73406944824757,1.1852672176762257e-14,5.448055858417487,1.8519800276191027e-16,2.3282932843161377,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,10.0,15.0,739.2040722075475,0.0,5.7216699687351555,0.0,2.3860432652990258,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,10.0,15.0,354.73406944824757,1.1852672176762257e-14,5.421231180239608,0.0,2.3225542826216325,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,10.0,20.0,739.2040722075475,0.0,5.7067090985682185,0.0,2.382921741455599,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,10.0,20.0,354.73406944824757,1.1852672176762257e-14,5.393314521321297,0.0,2.3165665597293157,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,10.0,30.0,739.2040722075475,0.0,5.674711629194966,0.0,2.3762318379986525,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,10.0,30.0,354.73406944824757,1.1852672176762257e-14,5.334081626899606,0.0,2.303810413695418,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,10.0,35.0,739.2040722075475,0.0,5.657620525880819,0.0,2.372650769702329,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,10.0,35.0,354.73406944824757,1.1852672176762257e-14,5.302704654643711,0.0,2.297024500159966,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,10.0,40.0,739.2040722075475,0.0,5.639763795475947,0.0,2.3689034982495456,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,10.0,40.0,354.73406944824757,1.1852672176762257e-14,5.270114520128509,0.0,2.289954925275311,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,10.0,50.0,739.2040722075475,0.0,5.601637822324503,0.0,2.360882778184033,0.0,3.6666666666666665,15.049034186674268,1.3115930680796597e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,10.0,50.0,354.73406944824757,1.1852672176762257e-14,5.2011813117763,0.0,2.274929296203683,0.0,190.0,15.296584822971985,2.5341112170027865e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,1.0,3.0,5.0,764.6938678009114,0.0,5.767500978836513,1.8519800276191027e-16,2.395580401281611,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,3.0,5.0,331.085131485031,0.0,5.4564179280574505,1.8519800276191027e-16,2.3300794160489615,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,3.0,8.0,764.6938678009114,0.0,5.765232026008067,0.0,2.395109140414826,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,3.0,8.0,331.085131485031,0.0,5.451729676895643,0.0,2.3290781778561898,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,3.0,10.0,764.6938678009114,0.0,5.763709008233456,0.0,2.394792758032915,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,3.0,10.0,331.085131485031,0.0,5.44858517310782,0.0,2.3284063861524555,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,3.0,15.0,764.6938678009114,0.0,5.759864825766751,0.0,2.3939940051608515,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,3.0,15.0,331.085131485031,0.0,5.440657008153608,0.0,2.3267117521790412,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,3.0,20.0,764.6938678009114,0.0,5.75596778706299,0.0,2.3931839975845133,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,3.0,20.0,331.085131485031,0.0,5.432632587539051,1.8519800276191027e-16,2.3249952859315925,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,3.0,30.0,764.6938678009114,0.0,5.748012534537819,0.0,2.3915296302032707,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,3.0,30.0,331.085131485031,0.0,5.416291603305105,0.0,2.3214959387858527,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,3.0,35.0,764.6938678009114,0.0,5.74395300310061,0.0,2.3906849724245975,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,3.0,35.0,331.085131485031,0.0,5.407973355854612,0.0,2.319712596565443,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,3.0,40.0,764.6938678009114,0.0,5.739837980229912,0.0,2.3898284639816105,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,3.0,40.0,331.085131485031,0.0,5.3995554856861085,0.0,2.3179064995048817,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,3.0,50.0,764.6938678009114,0.0,5.73143876195055,0.0,2.388079281793835,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,3.0,50.0,331.085131485031,0.0,5.382417534540015,1.8519800276191027e-16,2.314225108484354,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,5.0,764.6938678009114,0.0,5.7649787680986355,0.0,2.395056533065308,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,5.0,331.085131485031,0.0,5.451206650744356,1.8519800276191027e-16,2.3289664519985633,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,8.0,764.6938678009114,0.0,5.76115206089748,0.0,2.394261499444441,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,8.0,331.085131485031,0.0,5.443310383140807,0.0,2.3272790446881695,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,10.0,764.6938678009114,0.0,5.758571717768414,1.8519800276191027e-16,2.3937252603673804,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,10.0,331.085131485031,0.0,5.437992938082665,0.0,2.3261420338700467,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,15.0,764.6938678009114,0.0,5.752017241963439,1.8519800276191027e-16,2.3923625886659132,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,15.0,331.085131485031,0.0,5.42451106686998,1.8519800276191027e-16,2.323256758197536,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,20.0,764.6938678009114,0.0,5.745312312884264,1.8519800276191027e-16,2.39096783425148,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,20.0,331.085131485031,0.0,5.410757132819643,1.8519800276191027e-16,2.3203095608113964,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,30.0,764.6938678009114,0.0,5.73143876195055,0.0,2.388079281793835,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,30.0,331.085131485031,0.0,5.382417534540015,1.8519800276191027e-16,2.314225108484354,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,35.0,764.6938678009114,0.0,5.72426386356356,0.0,2.386584055456218,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,35.0,331.085131485031,0.0,5.367824149275407,0.0,2.311085691051199,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,40.0,764.6938678009114,0.0,5.716925959523849,0.0,2.38505388968539,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,40.0,331.085131485031,0.0,5.352943267511589,1.8519800276191027e-16,2.307880028046392,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,50.0,764.6938678009114,0.0,5.701748105295816,0.0,2.3818857475093034,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,50.0,331.085131485031,0.0,5.322303884132185,0.0,2.301265581200743,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,5.0,764.6938678009114,0.0,5.762433447097806,0.0,2.394527748610683,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,5.0,331.085131485031,0.0,5.445953094351627,0.0,2.3278439198620102,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,8.0,764.6938678009114,0.0,5.757012202175978,0.0,2.3934011083210622,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,8.0,331.085131485031,0.0,5.434781892429283,1.8519800276191027e-16,2.3254551579067706,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,10.0,764.6938678009114,0.0,5.753340075855978,0.0,2.3926376675705963,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,10.0,331.085131485031,0.0,5.427229081383722,0.0,2.3238387329081163,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,15.0,764.6938678009114,0.0,5.74395300310061,0.0,2.3906849724245975,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,15.0,331.085131485031,0.0,5.407973355854612,0.0,2.319712596565443,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,20.0,764.6938678009114,0.0,5.734263798794989,0.0,2.3886677538049796,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,20.0,331.085131485031,0.0,5.388175244954795,0.0,2.3154625710273855,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,30.0,764.6938678009114,0.0,5.713944430506028,0.0,2.384431873877568,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,30.0,331.085131485031,0.0,5.346909565335843,0.0,2.306578968970812,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,35.0,764.6938678009114,0.0,5.703296567485141,0.0,2.382209158026493,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,35.0,331.085131485031,0.0,5.325421109313342,0.0,2.301939397946297,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,40.0,764.6938678009114,0.0,5.692311179919962,0.0,2.3799138090883862,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,40.0,331.085131485031,0.0,5.3033485419762,0.0,2.297163955456394,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,50.0,764.6938678009114,0.0,5.669290661176773,0.0,2.375096576960693,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,50.0,331.085131485031,0.0,5.257410997370406,0.0,2.28719331029109,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,5.0,764.6938678009114,0.0,5.758571717768414,1.8519800276191027e-16,2.3937252603673804,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,5.0,331.085131485031,0.0,5.437992938082665,0.0,2.3261420338700467,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,8.0,764.6938678009114,0.0,5.750688390082037,1.8519800276191027e-16,2.3920862264914824,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,8.0,331.085131485031,0.0,5.421782169797031,0.0,2.3226723066416257,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,10.0,764.6938678009114,0.0,5.745312312884264,1.8519800276191027e-16,2.39096783425148,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,10.0,331.085131485031,0.0,5.410757132819643,1.8519800276191027e-16,2.3203095608113964,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,15.0,764.6938678009114,0.0,5.73143876195055,0.0,2.388079281793835,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,15.0,331.085131485031,0.0,5.382417534540015,1.8519800276191027e-16,2.314225108484354,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,20.0,764.6938678009114,0.0,5.716925959523849,0.0,2.38505388968539,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,20.0,331.085131485031,0.0,5.352943267511589,1.8519800276191027e-16,2.307880028046392,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,30.0,764.6938678009114,0.0,5.6858787192267455,0.0,2.3785687461766547,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,30.0,331.085131485031,0.0,5.290469509698392,0.0,2.2943729602568346,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,35.0,764.6938678009114,0.0,5.669290661176773,0.0,2.375096576960693,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,35.0,331.085131485031,0.0,5.257410997370406,0.0,2.28719331029109,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,40.0,764.6938678009114,0.0,5.651956155444089,0.0,2.3714627312019414,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,40.0,331.085131485031,0.0,5.223100093206652,0.0,2.2797177534713158,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
