trials,mode,N,curvature,loss_mm,alpha,ell_um,det_x_um,det_y_um,det_z_um,node_radius_um,kappa_sigma,emit_photons_total_mean,emit_photons_total_sem,det_photons_total_mean,det_photons_total_sem,snr_mean,snr_sem,R_before_mean,R_before_sem,R_after_mean,R_after_sem,sync_gain_mean,sync_gain_sem,mean_phase_reset_mean,mean_phase_reset_sem
12,antithesis,16,0.9,5.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,16442.86718221028,297.9239900419237,4.033741135779885,0.00012044579729948716,1.9984499279802987,2.983635471713609e-05,0.20474027829841668,0.02572914557438412,0.19995159311030386,0.028448940942232086,-0.004788685188112857,0.020610512963607462,0.10792867502480526,0.003357215177557177
12,hypothesis,16,0.9,5.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,46015.227423877186,663.477165670724,4.037764265716878,3.587353146712616e-05,1.9994462784821865,8.8820692766143e-06,0.20474027829841668,0.02572914557438412,0.20029396448057254,0.02887013103345652,-0.004446313817844163,0.02153268446298089,0.11164322670631467,0.0036905337107636417
12,antithesis,16,0.9,5.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,22133.197090520964,321.69879201394906,4.035354402971417,7.292894840074504e-05,1.9988495228748926,1.806202932212867e-05,0.20474027829841668,0.02572914557438412,0.2003581861719443,0.028792641057912315,-0.004382092126472374,0.02150648314852251,0.11232660085270278,0.0035409149016762767
12,hypothesis,16,0.9,5.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,61061.414078304406,604.2099251181797,4.0383169513729165,1.926726082575772e-05,1.9995831152204218,4.770125300633579e-06,0.20474027829841668,0.02572914557438412,0.2005473632810861,0.02927937524919202,-0.004192915017330607,0.02255073132402759,0.11690371299016018,0.003910374218464756
12,antithesis,16,0.9,5.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,29375.359047524267,301.1228720541585,4.036502725873673,4.003425150490272e-05,1.9991339052132713,9.91370693077453e-06,0.20474027829841668,0.02572914557438412,0.2006244010998572,0.029219924578660513,-0.004115877198559507,0.022555265626866074,0.11742843534491688,0.0038437979609469387
12,hypothesis,16,0.9,7.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,14099.269708017468,98.96996322602544,4.032411234910681,6.673997582758646e-05,1.9981204638097416,1.6535436872554575e-05,0.20474027829841668,0.02572914557438412,0.20050690585186967,0.029237976387790916,-0.004233372446547011,0.022528717953443536,0.11644752126050849,0.004014824133630767
12,antithesis,16,0.9,7.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,6784.026418726281,51.75545760923287,4.024253177012927,0.00014367391494820282,1.9960982169948729,3.5631310473842414e-05,0.20474027829841668,0.02572914557438412,0.1997535086493992,0.02854581509589948,-0.004986769649017535,0.02138904027488837,0.1125162789407765,0.003820877915391191
12,hypothesis,16,0.9,7.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,16309.417347514092,130.22628071821782,4.03343691629514,6.545728519398667e-05,1.9983745680261549,1.6215570247896266e-05,0.20474027829841668,0.02572914557438412,0.2006453062315948,0.02924264833515287,-0.004094972066821933,0.022473292177877593,0.11612079694357114,0.004042289834019927
12,antithesis,16,0.9,7.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,7846.838651701565,66.72627979816194,4.026377529471355,0.00013836918615246313,1.9966250053965642,3.430683068513752e-05,0.20474027829841668,0.02572914557438412,0.19979770894739124,0.028657527184418864,-0.004942569351025515,0.021654267909610222,0.11377092925214927,0.003770383086700568
12,hypothesis,16,0.9,7.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,18674.731709661293,139.64807304313814,4.03426741018242,5.475769412021419e-05,1.998580292652252,1.3563579855253174e-05,0.20474027829841668,0.02572914557438412,0.20077293781985361,0.029337266595702655,-0.003967340478563095,0.02269972490435883,0.11729018615408475,0.004110990938113045
12,antithesis,16,0.9,7.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,8984.904633363702,72.56284362284723,4.028099148668904,0.0001167100776387384,1.997051824409551,2.8930604870799104e-05,0.20474027829841668,0.02572914557438412,0.2000390343113918,0.02881473941513345,-0.00470124398702492,0.02201496518371976,0.11542136122622763,0.003833226540007509
12,hypothesis,16,0.9,7.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,21683.969040546737,129.34425182068205,4.035062955909717,3.977471343302575e-05,1.9987773403185853,9.851287653251729e-06,0.20474027829841668,0.02572914557438412,0.20088844276793408,0.029503894654741354,-0.0038518355304825586,0.023134055306814706,0.11956981696720019,0.004211713177659411
12,antithesis,16,0.9,7.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,10433.337024764363,71.17651140148583,4.0297492797875485,8.784994516348515e-05,1.9974608347992113,2.1772186219280292e-05,0.20474027829841668,0.02572914557438412,0.20034527577427522,0.029034051106957892,-0.004395002524141426,0.02250813484866281,0.11772108649931791,0.004009696511311157
12,hypothesis,16,0.9,7.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,16358.931634927614,188.00567195180815,4.033451900197434,8.724532319016763e-05,1.9983782793641882,2.161305100416303e-05,0.20474027829841668,0.02572914557438412,0.2002803407476804,0.02903013084307812,-0.00445993755073635,0.021780465323225088,0.1124896170291353,0.003835455793039533
12,antithesis,16,0.9,7.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,7870.221318378175,92.1170157522692,4.026408380753644,0.00017902200951087102,1.9966326525612494,4.438637523481118e-05,0.20474027829841668,0.02572914557438412,0.19918054999615595,0.02844882093005545,-0.005559728302260761,0.020997556126716728,0.11053095583615757,0.003469370318698789
12,hypothesis,16,0.9,7.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,20779.226913920862,251.48096779939453,4.034842233369493,7.314656796655997e-05,1.9987226712226585,1.8117260102475517e-05,0.20474027829841668,0.02572914557438412,0.20041145449178913,0.029025190461216068,-0.004328823806627528,0.021808481128027683,0.11275399593109725,0.0038437330714395598
12,antithesis,16,0.9,7.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,9995.845784328745,123.01366240881832,4.029290108260962,0.0001495706893559649,1.997347028280332,3.707112261598041e-05,0.20474027829841668,0.02572914557438412,0.1996761901556577,0.02855551007765941,-0.00506408814275897,0.021263110738493785,0.1117966167033162,0.003513150667491626
12,hypothesis,16,0.9,7.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,25509.85563821527,269.8513039899464,4.03579921643074,5.347705283580619e-05,1.9989596859671954,1.3243839580569093e-05,0.20474027829841668,0.02572914557438412,0.20053647274296027,0.02917968069706367,-0.004203805555456438,0.022228647990587592,0.11497006753928035,0.003924685092343498
12,antithesis,16,0.9,7.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,12271.977747653016,133.51013752408804,4.031275573729931,0.00011024124994026148,1.9978390740207486,2.731659301574236e-05,0.20474027829841668,0.02572914557438412,0.20001562279663718,0.028788284270534932,-0.0047246555017795115,0.02182348588024727,0.11443491541784802,0.0036541130700946563
12,hypothesis,16,0.9,7.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,31528.33029998616,247.28328178658964,4.036602201232294,3.3967908115241305e-05,1.9991585384181425,8.411462283422821e-06,0.20474027829841668,0.02572914557438412,0.20072248194803888,0.029441472804282026,-0.004017796350377818,0.022901637780941033,0.11848652572568401,0.004079992780270899
12,antithesis,16,0.9,7.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,15168.84253045434,127.45406310420253,4.032942459961501,7.206652550278727e-05,1.9982520743873813,1.7853610330479288e-05,0.20474027829841668,0.02572914557438412,0.2002900664973478,0.02911931537670809,-0.004450211801068897,0.02259167280654135,0.11807243639737662,0.003861647438784843
12,hypothesis,16,0.9,7.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,18618.59356183776,278.222894593902,4.034239703104702,9.704535829593623e-05,1.998573428497212,2.4038454946255974e-05,0.20474027829841668,0.02572914557438412,0.2000756884879318,0.02877536010494132,-0.00466458981048485,0.021154117670895714,0.10925785553394647,0.0037281599963417435
12,antithesis,16,0.9,7.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,8956.41621803007,134.6263645944215,4.028040772088195,0.00019716996312453628,1.9970373491028177,4.88763966913091e-05,0.20474027829841668,0.02572914557438412,0.19919413526466093,0.028348449638109934,-0.005546143033755813,0.020536914327369548,0.10815839031324682,0.0033605604552381717
12,hypothesis,16,0.9,7.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,25249.036480327635,373.6390247388513,4.035750935236835,7.203086146043296e-05,1.9989477285283581,1.783890443362314e-05,0.20474027829841668,0.02572914557438412,0.20022530993599663,0.028812660814978568,-0.0045149683624200665,0.021316581680962687,0.11034613180630716,0.003711148794903142
12,antithesis,16,0.9,7.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,12144.852916955924,180.95137639213016,4.0311746906891655,0.00014621560402909608,1.9978140742455726,3.6231288876349964e-05,0.20474027829841668,0.02572914557438412,0.1997974472680993,0.02850443430953296,-0.004942831030317372,0.020964803398313775,0.11018548846562899,0.0034125899623032177
12,hypothesis,16,0.9,7.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,32344.979566769238,400.88547961004787,4.036684658421433,4.8387882488064025e-05,1.999178956899675,1.1982162015220685e-05,0.20474027829841668,0.02572914557438412,0.20039420413430933,0.029031626345398805,-0.004346074164107362,0.021898483917791783,0.1133983472134522,0.0038164641026198366
12,antithesis,16,0.9,7.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,15559.050861942333,195.91395582965322,4.03311287088572,9.887725866155663e-05,1.998294290985913,2.4495246169999006e-05,0.20474027829841668,0.02572914557438412,0.2001726793541717,0.028788739955983897,-0.004567598944244987,0.02167156712982882,0.11348356579488854,0.003585378651232513
12,hypothesis,16,0.9,7.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,41372.69155942558,366.07649446150117,4.037409675651932,2.8573695798731243e-05,1.9993584825091368,7.074983386667821e-06,0.20474027829841668,0.02572914557438412,0.2006048964157814,0.02937152891856216,-0.004135381882635336,0.02274458621764283,0.11778137956012293,0.004001317644064502
12,antithesis,16,0.9,7.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,19904.348036144318,185.03738467421834,4.03461856623832,5.98525262461833e-05,1.998667272221019,1.482471906501665e-05,0.20474027829841668,0.02572914557438412,0.2004419167396331,0.029166975610085587,-0.004298361558783593,0.022575201506747623,0.11784025716599907,0.0038399895216774476
12,hypothesis,16,0.9,7.0,0.5,5.0,0.0,0.0,20.0,12.0,0.1,23137.917415658045,459.41699340765916,4.035354679436923,0.00010181269310302627,1.9988495904944354,2.5215871832617833e-05,0.20474027829841668,0.02572914557438412,0.19983868072291444,0.028440152585652297,-0.004901597575502227,0.020335442297072074,0.10498427889958185,0.003649852330009896
12,antithesis,16,0.9,7.0,0.5,5.0,0.0,0.0,20.0,12.0,0.1,11128.80601733386,221.12682720930434,4.030352371336306,0.0002061349515876216,1.9976102931779567,5.1084470011998784e-05,0.20474027829841668,0.02572914557438412,0.19919238131203887,0.028216824241650024,-0.005547896986377829,0.019937723804399825,0.10473655246345363,0.003344059878073787
12,hypothesis,16,0.9,7.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,34188.65561314118,618.5240173941011,4.0368573097300375,6.398255100018948e-05,1.999221709170419,1.5843507760912215e-05,0.20474027829841668,0.02572914557438412,0.200036813905807,0.02857543405549783,-0.004703464392609671,0.020756198616254006,0.10753679806318868,0.003595184008614811
12,antithesis,16,0.9,7.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,16442.86718221028,297.9239900419237,4.033470560307491,0.0001294255899923827,1.9983829004026832,3.206185546608122e-05,0.20474027829841668,0.02572914557438412,0.19995159311030386,0.028448940942232086,-0.004788685188112857,0.020610512963607462,0.10792867502480526,0.003357215177557177
12,hypothesis,16,0.9,7.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,46015.227423877186,663.477165670724,4.037667599469039,3.8907236383308156e-05,1.999422344385244,9.63331447972898e-06,0.20474027829841668,0.02572914557438412,0.20029396448057254,0.02887013103345652,-0.004446313817844163,0.02153268446298089,0.11164322670631467,0.0036905337107636417
12,antithesis,16,0.9,7.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,22133.197090520964,321.69879201394906,4.03515350668275,7.906648192682953e-05,1.9987997666727513,1.958256737910016e-05,0.20474027829841668,0.02572914557438412,0.2003581861719443,0.028792641057912315,-0.004382092126472374,0.02150648314852251,0.11232660085270278,0.0035409149016762767
12,hypothesis,16,0.9,7.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,61061.414078304406,604.2099251181797,4.038244150192891,2.1258813275152272e-05,1.9995650912745797,5.2632360710551596e-06,0.20474027829841668,0.02572914557438412,0.2005473632810861,0.02927937524919202,-0.004192915017330607,0.02255073132402759,0.11690371299016018,0.003910374218464756
12,antithesis,16,0.9,7.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,29375.359047524267,301.1228720541585,4.03635143382296,4.4108702958805123e-05,1.9990964400529416,1.0922865879545093e-05,0.20474027829841668,0.02572914557438412,0.2006244010998572,0.029219924578660513,-0.004115877198559507,0.022555265626866074,0.11742843534491688,0.0038437979609469387
12,hypothesis,16,0.9,10.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,14099.269708017468,98.96996322602544,4.0319159437775705,7.893118256725921e-05,1.997997747605105,1.9557156360086655e-05,0.20474027829841668,0.02572914557438412,0.20050690585186967,0.029237976387790916,-0.004233372446547011,0.022528717953443536,0.11644752126050849,0.004014824133630767
12,antithesis,16,0.9,10.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,6784.026418726281,51.75545760923287,4.023225084195395,0.0001683559080829234,1.995843223550925,4.175766777781397e-05,0.20474027829841668,0.02572914557438412,0.1997535086493992,0.02854581509589948,-0.004986769649017535,0.02138904027488837,0.1125162789407765,0.003820877915391191
12,hypothesis,16,0.9,10.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,16309.417347514092,130.22628071821782,4.033008451067172,7.681173314930424e-05,1.9982684229214094,1.9029419090438822e-05,0.20474027829841668,0.02572914557438412,0.2006453062315948,0.02924264833515287,-0.004094972066821933,0.022473292177877593,0.11612079694357114,0.004042289834019927
12,antithesis,16,0.9,10.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,7846.838651701565,66.72627979816194,4.025487954941095,0.00016135965784071433,1.9964044281281677,4.001133490254277e-05,0.20474027829841668,0.02572914557438412,0.19979770894739124,0.028657527184418864,-0.004942569351025515,0.021654267909610222,0.11377092925214927,0.003770383086700568
12,hypothesis,16,0.9,10.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,18674.731709661293,139.64807304313814,4.033893042300477,6.472551995842602e-05,1.9984875591568283,1.60333941253126e-05,0.20474027829841668,0.02572914557438412,0.20077293781985361,0.029337266595702655,-0.003967340478563095,0.02269972490435883,0.11729018615408475,0.004110990938113045
12,antithesis,16,0.9,10.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,8984.904633363702,72.56284362284723,4.027321792951851,0.0001369155043806089,1.9968591154073778,3.394241713224144e-05,0.20474027829841668,0.02572914557438412,0.2000390343113918,0.02881473941513345,-0.00470124398702492,0.02201496518371976,0.11542136122622763,0.003833226540007509
12,hypothesis,16,0.9,10.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,21683.969040546737,129.34425182068205,4.0347404197300465,4.804961064310067e-05,1.9986974540756213,1.1901281110535393e-05,0.20474027829841668,0.02572914557438412,0.20088844276793408,0.029503894654741354,-0.0038518355304825586,0.023134055306814706,0.11956981696720019,0.004211713177659411
12,antithesis,16,0.9,10.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,10433.337024764363,71.17651140148583,4.029079490019712,0.00010460410516420894,1.9972948270576014,2.5926539868257543e-05,0.20474027829841668,0.02572914557438412,0.20034527577427522,0.029034051106957892,-0.004395002524141426,0.02250813484866281,0.11772108649931791,0.004009696511311157
12,hypothesis,16,0.9,10.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,16358.931634927614,188.00567195180815,4.033024428683827,9.925635115253339e-05,1.9982723805325655,2.4589849496147513e-05,0.20474027829841668,0.02572914557438412,0.2002803407476804,0.02903013084307812,-0.00445993755073635,0.021780465323225088,0.1124896170291353,0.003835455793039533
12,antithesis,16,0.9,10.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,7870.221318378175,92.1170157522692,4.0255207664071815,0.00020327432844989467,1.996412561799947,5.040489663243854e-05,0.20474027829841668,0.02572914557438412,0.19918054999615595,0.02844882093005545,-0.005559728302260761,0.020997556126716728,0.11053095583615757,0.003469370318698789
12,hypothesis,16,0.9,10.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,20779.226913920862,251.48096779939453,4.034505391013525,8.329429751808948e-05,1.998639239108601,2.0631578011110244e-05,0.20474027829841668,0.02572914557438412,0.20041145449178913,0.029025190461216068,-0.004328823806627528,0.021808481128027683,0.11275399593109725,0.0038437330714395598
12,antithesis,16,0.9,10.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,9995.845784328745,123.01366240881832,4.028590490802821,0.00017005701757160708,1.997173616989687,4.2152256075898136e-05,0.20474027829841668,0.02572914557438412,0.1996761901556577,0.02855551007765941,-0.00506408814275897,0.021263110738493785,0.1117966167033162,0.003513150667491626
12,hypothesis,16,0.9,10.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,25509.85563821527,269.8513039899464,4.035524762002771,6.154637207512011e-05,1.9988917150356842,1.5242776342763099e-05,0.20474027829841668,0.02572914557438412,0.20053647274296027,0.02917968069706367,-0.004203805555456438,0.022228647990587592,0.11497006753928035,0.003924685092343498
12,antithesis,16,0.9,10.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,12271.977747653016,133.51013752408804,4.030705470190511,0.00012660038093863915,1.9976978009988968,3.137238608277388e-05,0.20474027829841668,0.02572914557438412,0.20001562279663718,0.028788284270534932,-0.0047246555017795115,0.02182348588024727,0.11443491541784802,0.0036541130700946563
12,hypothesis,16,0.9,10.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,31528.33029998616,247.28328178658964,4.03638011506334,4.003436465599969e-05,1.999103542623866,9.913977758909746e-06,0.20474027829841668,0.02572914557438412,0.20072248194803888,0.029441472804282026,-0.004017796350377818,0.022901637780941033,0.11848652572568401,0.004079992780270899
12,antithesis,16,0.9,10.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,15168.84253045434,127.45406310420253,4.032481111697559,8.44298614318079e-05,1.998137775787085,2.0917649634401303e-05,0.20474027829841668,0.02572914557438412,0.2002900664973478,0.02911931537670809,-0.004450211801068897,0.02259167280654135,0.11807243639737662,0.003861647438784843
12,hypothesis,16,0.9,10.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,18618.59356183776,278.222894593902,4.033863587444181,0.00010876930253727666,1.9984802615294146,2.694380475359872e-05,0.20474027829841668,0.02572914557438412,0.2000756884879318,0.02877536010494132,-0.00466458981048485,0.021154117670895714,0.10925785553394647,0.0037281599963417435
